197	1	1	imitate	0.2	0.2	0.2	0.2	0.2
197	1	1	rebuke	0.2	0.2	0.2	0.2	0.2
197	1	1	molest	0.2	0.2	0.2	0.2	0.2
197	1	1	fine	0.2	0.2	0.2	0.2	0.2
197	1	1	debate	0.2	0.2	0.2	0.2	0.2
197	1	1	toast	0.2	0.2	0.2	0.2	0.2
197	1	1	squeeze	0.2	0.2	0.2	0.2	0.2
197	1	1	harangue	0.2	0.2	0.2	0.2	0.2
197	1	0	infiltrate	0.727272727273	0.0681818181818	0.0681818181818	0.0681818181818	0.0681818181818
197	1	1	prosecute	0.2	0.2	0.2	0.2	0.2
197	1	1	hit	0.089552238806	0.044776119403	0.776119402985	0.044776119403	0.044776119403
197	1	1	beat	0.0245901639344	0.0327868852459	0.0573770491803	0.0245901639344	0.860655737705
197	1	1	stop	0.0300751879699	0.0225563909774	0.902255639098	0.0225563909774	0.0225563909774
197	1	1	denounce	0.134615384615	0.0576923076923	0.0576923076923	0.692307692308	0.0576923076923
197	1	1	beam	0.2	0.2	0.2	0.2	0.2
197	1	1	desire sexually	0.2	0.2	0.2	0.2	0.2
197	1	1	deprecate	0.2	0.2	0.2	0.2	0.2
197	1	1	borrow	0.2	0.2	0.2	0.2	0.2
197	1	1	yield	0.2	0.2	0.2	0.2	0.2
197	1	1	compliment	0.2	0.2	0.2	0.2	0.2
197	1	0	release	0.806451612903	0.0483870967742	0.0483870967742	0.0483870967742	0.0483870967742
197	1	1	grab	0.2	0.2	0.2	0.2	0.2
197	1	1	disparage	0.2	0.2	0.2	0.2	0.2
197	1	1	steal	0.2	0.2	0.2	0.2	0.2
197	1	1	mouth off	0.2	0.2	0.2	0.2	0.2
197	1	1	overwhelm	0.2	0.2	0.2	0.2	0.2
197	1	1	sex	0.2	0.2	0.2	0.2	0.2
197	1	0	see	0.037037037037	0.037037037037	0.851851851852	0.037037037037	0.037037037037
197	1	1	reform	0.2	0.2	0.2	0.2	0.2
197	1	1	ask out	0.2	0.2	0.2	0.2	0.2
197	1	1	mug	0.2	0.2	0.2	0.2	0.2
197	1	1	approach	0.2	0.2	0.2	0.2	0.2
197	1	1	counsel	0.2	0.2	0.2	0.2	0.2
197	1	1	browbeat	0.2	0.2	0.2	0.2	0.2
197	1	1	discipline	0.2	0.2	0.2	0.2	0.2
197	1	1	cross-examine	0.2	0.2	0.2	0.2	0.2
197	1	1	blame	0.0126262626263	0.010101010101	0.0126262626263	0.00757575757576	0.957070707071
197	1	0	succeed	0.0652173913043	0.739130434783	0.0652173913043	0.0652173913043	0.0652173913043
197	1	1	joggle	0.2	0.2	0.2	0.2	0.2
197	1	1	console	0.2	0.2	0.2	0.2	0.2
197	1	1	thank	0.0491803278689	0.0491803278689	0.803278688525	0.0491803278689	0.0491803278689
197	1	1	lay-off	0.2	0.2	0.2	0.2	0.2
197	1	1	protect	0.0168539325843	0.0337078651685	0.915730337079	0.0168539325843	0.0168539325843
197	1	1	sexually proposition	0.2	0.2	0.2	0.2	0.2
197	1	1	join up	0.2	0.2	0.2	0.2	0.2
197	1	1	joke	0.2	0.2	0.2	0.2	0.2
197	1	1	interrogate	0.2	0.2	0.2	0.2	0.2
197	1	1	overcharge	0.2	0.2	0.2	0.2	0.2
197	1	1	argue	0.2	0.2	0.2	0.2	0.2
197	1	1	dress down	0.2	0.2	0.2	0.2	0.2
197	1	1	point	0.2	0.2	0.2	0.2	0.2
197	1	1	transact business	0.2	0.2	0.2	0.2	0.2
197	1	1	spank	0.2	0.2	0.2	0.2	0.2
197	1	1	urge on	0.2	0.2	0.2	0.2	0.2
197	1	1	exploit	0.2	0.2	0.2	0.2	0.2
197	1	1	laugh	0.2	0.2	0.2	0.2	0.2
197	1	1	coddle	0.2	0.2	0.2	0.2	0.2
197	1	1	mumble	0.2	0.2	0.2	0.2	0.2
197	1	1	speak	0.2	0.2	0.2	0.2	0.2
197	1	1	penalize	0.2	0.2	0.2	0.2	0.2
197	1	1	elbow	0.2	0.2	0.2	0.2	0.2
197	1	1	demesomeone	0.2	0.2	0.2	0.2	0.2
197	1	0	raise	0.809523809524	0.047619047619	0.047619047619	0.047619047619	0.047619047619
197	1	1	exalt	0.2	0.2	0.2	0.2	0.2
197	1	1	cue	0.2	0.2	0.2	0.2	0.2
197	1	1	raise the pay of	0.2	0.2	0.2	0.2	0.2
197	1	1	quiz	0.2	0.2	0.2	0.2	0.2
197	1	1	gaze	0.2	0.2	0.2	0.2	0.2
197	1	1	damn	0.2	0.2	0.2	0.2	0.2
197	1	1	treat	0.848101265823	0.0379746835443	0.0379746835443	0.0379746835443	0.0379746835443
197	1	1	frisk	0.2	0.2	0.2	0.2	0.2
197	1	1	threaten	0.02	0.92	0.02	0.02	0.02
197	1	1	propose marriage	0.2	0.2	0.2	0.2	0.2
197	1	1	tug	0.2	0.2	0.2	0.2	0.2
197	1	1	wheedle	0.2	0.2	0.2	0.2	0.2
197	1	1	fire	0.2	0.2	0.2	0.2	0.2
197	1	1	give instructions	0.2	0.2	0.2	0.2	0.2
197	1	1	catch	0.2	0.2	0.2	0.2	0.2
197	1	1	chatter	0.2	0.2	0.2	0.2	0.2
197	1	1	give raise	0.2	0.2	0.2	0.2	0.2
197	1	1	look	0.2	0.2	0.2	0.2	0.2
197	1	1	inject with medicine	0.2	0.2	0.2	0.2	0.2
197	1	1	bill	0.2	0.2	0.2	0.2	0.2
197	1	1	fornicate	0.2	0.2	0.2	0.2	0.2
197	1	1	employ	0.2	0.2	0.2	0.2	0.2
197	1	1	caress	0.2	0.2	0.2	0.2	0.2
197	1	1	aid	0.06	0.76	0.06	0.06	0.06
197	1	1	guide	0.2	0.2	0.2	0.2	0.2
197	1	1	bathe	0.2	0.2	0.2	0.2	0.2
197	1	1	talk shop	0.2	0.2	0.2	0.2	0.2
197	1	1	bicker	0.2	0.2	0.2	0.2	0.2
197	1	1	apprehend	0.2	0.2	0.2	0.2	0.2
197	1	1	quiet	0.2	0.2	0.2	0.2	0.2
197	1	1	embrace	0.0697674418605	0.093023255814	0.0697674418605	0.697674418605	0.0697674418605
197	1	1	jest	0.2	0.2	0.2	0.2	0.2
197	1	1	rough-house	0.2	0.2	0.2	0.2	0.2
197	1	1	poke fun	0.2	0.2	0.2	0.2	0.2
197	1	1	wait on	0.2	0.2	0.2	0.2	0.2
197	1	1	chase	0.74025974026	0.038961038961	0.038961038961	0.142857142857	0.038961038961
197	1	1	fuss over	0.2	0.2	0.2	0.2	0.2
197	1	1	capture	0.0472440944882	0.0236220472441	0.0236220472441	0.0236220472441	0.88188976378
197	1	1	seduce	0.2	0.2	0.2	0.2	0.2
197	1	1	pay	0.2	0.2	0.2	0.2	0.2
197	1	1	pester	0.2	0.2	0.2	0.2	0.2
197	1	1	grapple	0.2	0.2	0.2	0.2	0.2
197	1	1	advise	0.0677966101695	0.779661016949	0.0508474576271	0.0508474576271	0.0508474576271
197	1	1	nuzzle	0.2	0.2	0.2	0.2	0.2
197	1	1	applaud	0.2	0.2	0.2	0.2	0.2
197	1	1	banter	0.2	0.2	0.2	0.2	0.2
197	1	1	drink	0.2	0.2	0.2	0.2	0.2
197	1	1	disagree	0.2	0.2	0.2	0.2	0.2
197	1	1	negotiate	0.2	0.2	0.2	0.2	0.2
197	1	1	hand	0.2	0.2	0.2	0.2	0.2
197	1	1	cheer up	0.2	0.2	0.2	0.2	0.2
197	1	1	kid	0.2	0.2	0.2	0.2	0.2
197	1	1	slug	0.2	0.2	0.2	0.2	0.2
197	1	1	sit next	0.2	0.2	0.2	0.2	0.2
197	1	1	glower	0.2	0.2	0.2	0.2	0.2
197	1	1	overwork	0.2	0.2	0.2	0.2	0.2
197	1	1	berate	0.2	0.2	0.2	0.2	0.2
197	1	1	cheer	0.2	0.2	0.2	0.2	0.2
197	1	1	command	0.2	0.2	0.2	0.2	0.2
197	1	1	mother	0.2	0.2	0.2	0.2	0.2
197	1	1	reward	0.2	0.2	0.2	0.2	0.2
197	1	1	parody	0.2	0.2	0.2	0.2	0.2
197	1	1	make business proposal	0.2	0.2	0.2	0.2	0.2
197	1	1	bellow	0.2	0.2	0.2	0.2	0.2
197	1	1	sentence	0.2	0.2	0.2	0.2	0.2
197	1	1	cheat on	0.2	0.2	0.2	0.2	0.2
197	1	1	fingerprint	0.2	0.2	0.2	0.2	0.2
197	1	1	kill	0.00175644028103	0.00175644028103	0.992388758782	0.00175644028103	0.00234192037471
197	1	0	disperse	0.828571428571	0.0428571428571	0.0428571428571	0.0428571428571	0.0428571428571
197	1	1	touch	0.2	0.2	0.2	0.2	0.2
197	1	1	extol	0.2	0.2	0.2	0.2	0.2
197	1	1	defy	0.195652173913	0.152173913043	0.521739130435	0.0652173913043	0.0652173913043
197	1	1	nudge	0.2	0.2	0.2	0.2	0.2
197	1	1	josh	0.2	0.2	0.2	0.2	0.2
197	1	1	arrest	0.0940366972477	0.00688073394495	0.00688073394495	0.885321100917	0.00688073394495
197	1	1	shout	0.2	0.2	0.2	0.2	0.2
197	1	1	grin	0.2	0.2	0.2	0.2	0.2
197	1	1	save	0.0555555555556	0.777777777778	0.0555555555556	0.0555555555556	0.0555555555556
197	1	1	kick	0.2	0.2	0.2	0.2	0.2
197	1	1	march	0.2	0.2	0.2	0.2	0.2
197	1	1	frown	0.2	0.2	0.2	0.2	0.2
197	1	1	snarl	0.2	0.2	0.2	0.2	0.2
197	1	1	supervise	0.2	0.2	0.2	0.2	0.2
197	1	1	dare	0.2	0.2	0.2	0.2	0.2
197	1	1	make fun of	0.2	0.2	0.2	0.2	0.2
197	1	1	confront	0.901639344262	0.0245901639344	0.0245901639344	0.0245901639344	0.0245901639344
197	1	1	curry favor from	0.2	0.2	0.2	0.2	0.2
197	1	1	dote on	0.2	0.2	0.2	0.2	0.2
197	1	1	ignore	0.2	0.2	0.2	0.2	0.2
197	1	1	remind	0.2	0.2	0.2	0.2	0.2
197	1	1	imprison	0.2	0.2	0.2	0.2	0.2
197	1	1	bawl-out	0.2	0.2	0.2	0.2	0.2
197	1	1	obstruct	0.2	0.2	0.2	0.2	0.2
197	1	1	glare	0.2	0.2	0.2	0.2	0.2
197	1	1	flatter	0.2	0.2	0.2	0.2	0.2
197	1	1	undress	0.2	0.2	0.2	0.2	0.2
197	1	1	hail	0.2	0.2	0.2	0.2	0.2
197	1	1	talk down	0.2	0.2	0.2	0.2	0.2
197	1	1	hush	0.2	0.2	0.2	0.2	0.2
197	1	1	hassle	0.2	0.2	0.2	0.2	0.2
197	1	1	escape	0.2	0.2	0.2	0.2	0.2
197	1	1	retaliate against	0.2	0.2	0.2	0.2	0.2
197	1	1	sell something	0.2	0.2	0.2	0.2	0.2
197	1	1	congratulate	0.0566037735849	0.77358490566	0.0566037735849	0.0566037735849	0.0566037735849
197	1	1	lead	0.0337078651685	0.0337078651685	0.865168539326	0.0337078651685	0.0337078651685
197	1	1	renounce	0.2	0.2	0.2	0.2	0.2
197	1	1	pet	0.2	0.2	0.2	0.2	0.2
197	1	1	place order	0.2	0.2	0.2	0.2	0.2
197	1	1	convict	0.2	0.2	0.2	0.2	0.2
197	1	1	prod	0.2	0.2	0.2	0.2	0.2
197	1	1	snuggle	0.2	0.2	0.2	0.2	0.2
197	1	1	knife	0.2	0.2	0.2	0.2	0.2
197	1	1	peek	0.2	0.2	0.2	0.2	0.2
197	1	1	obey	0.2	0.2	0.2	0.2	0.2
197	1	1	intimate	0.2	0.2	0.2	0.2	0.2
197	1	1	brawl	0.2	0.2	0.2	0.2	0.2
197	1	1	inspect	0.2	0.2	0.2	0.2	0.2
197	1	1	confer	0.2	0.2	0.2	0.2	0.2
197	1	1	horse around	0.2	0.2	0.2	0.2	0.2
197	1	1	peep	0.2	0.2	0.2	0.2	0.2
197	1	1	drone on	0.2	0.2	0.2	0.2	0.2
197	1	1	giggle	0.2	0.2	0.2	0.2	0.2
197	1	1	tease	0.2	0.2	0.2	0.2	0.2
197	1	1	jeer	0.2	0.2	0.2	0.2	0.2
197	1	1	deny something	0.2	0.2	0.2	0.2	0.2
197	1	1	choke	0.2	0.2	0.2	0.2	0.2
197	1	1	blabber	0.2	0.2	0.2	0.2	0.2
197	1	1	silence	0.2	0.2	0.2	0.2	0.2
197	1	1	accommodate	0.2	0.2	0.2	0.2	0.2
197	1	1	promise	0.2	0.2	0.2	0.2	0.2
197	1	1	apologize	0.2	0.2	0.2	0.2	0.2
197	1	1	grouse	0.2	0.2	0.2	0.2	0.2
197	1	1	stare	0.2	0.2	0.2	0.2	0.2
197	1	1	lend money	0.2	0.2	0.2	0.2	0.2
197	1	0	support	0.0470588235294	0.847058823529	0.0352941176471	0.0352941176471	0.0352941176471
197	1	1	question	0.2	0.2	0.2	0.2	0.2
197	1	1	chide	0.2	0.2	0.2	0.2	0.2
197	1	1	fight	0.016393442623	0.0262295081967	0.937704918033	0.00983606557377	0.00983606557377
197	1	1	overpower	0.2	0.2	0.2	0.2	0.2
197	1	1	analyze	0.2	0.2	0.2	0.2	0.2
197	1	1	tell off	0.2	0.2	0.2	0.2	0.2
197	1	1	converse	0.2	0.2	0.2	0.2	0.2
197	1	1	back	0.0153846153846	0.0153846153846	0.938461538462	0.0153846153846	0.0153846153846
197	1	1	admonish	0.2	0.2	0.2	0.2	0.2
197	1	1	assail	0.2	0.2	0.2	0.2	0.2
197	1	1	rouse	0.2	0.2	0.2	0.2	0.2
197	1	1	eat	0.2	0.2	0.2	0.2	0.2
197	1	1	incriminate	0.2	0.2	0.2	0.2	0.2
197	1	1	hire	0.0681818181818	0.0681818181818	0.727272727273	0.0681818181818	0.0681818181818
197	1	1	bargain	0.2	0.2	0.2	0.2	0.2
197	1	1	distract	0.2	0.2	0.2	0.2	0.2
197	1	1	flirt	0.2	0.2	0.2	0.2	0.2
197	1	1	nestle	0.2	0.2	0.2	0.2	0.2
197	1	1	reprimand	0.2	0.2	0.2	0.2	0.2
197	1	1	grasp	0.2	0.2	0.2	0.2	0.2
197	1	1	holler	0.2	0.2	0.2	0.2	0.2
197	1	1	agree	0.2	0.2	0.2	0.2	0.2
197	1	0	expect	0.0483870967742	0.790322580645	0.0645161290323	0.0483870967742	0.0483870967742
197	1	1	kowtow	0.2	0.2	0.2	0.2	0.2
197	1	1	subdue	0.2	0.2	0.2	0.2	0.2
197	1	1	whisper	0.2	0.2	0.2	0.2	0.2
197	1	1	soothe	0.2	0.2	0.2	0.2	0.2
197	1	1	examine	0.2	0.2	0.2	0.2	0.2
197	1	1	brown-nose	0.2	0.2	0.2	0.2	0.2
197	1	1	chat	0.2	0.2	0.2	0.2	0.2
197	1	1	hound	0.2	0.2	0.2	0.2	0.2
197	1	1	leer	0.2	0.2	0.2	0.2	0.2
197	1	1	nag	0.2	0.2	0.2	0.2	0.2
197	1	1	suck up	0.2	0.2	0.2	0.2	0.2
197	1	1	draw near	0.2	0.2	0.2	0.2	0.2
197	1	0	detain	0.826086956522	0.0434782608696	0.0434782608696	0.0434782608696	0.0434782608696
197	1	1	test	0.2	0.2	0.2	0.2	0.2
197	1	0	assassinate	0.783333333333	0.05	0.05	0.05	0.0666666666667
197	1	1	confine	0.2	0.2	0.2	0.2	0.2
197	1	1	mock	0.2	0.2	0.2	0.2	0.2
197	1	1	victimize	0.2	0.2	0.2	0.2	0.2
197	1	1	welcome	0.063829787234	0.723404255319	0.063829787234	0.0851063829787	0.063829787234
197	1	1	stab	0.2	0.2	0.2	0.2	0.2
197	1	1	lunch	0.2	0.2	0.2	0.2	0.2
197	1	1	tackle	0.2	0.2	0.2	0.2	0.2
197	1	1	hurt	0.2	0.2	0.2	0.2	0.2
197	1	1	groom	0.2	0.2	0.2	0.2	0.2
197	1	1	make out	0.2	0.2	0.2	0.2	0.2
197	1	1	entreat	0.2	0.2	0.2	0.2	0.2
197	1	1	debrief	0.2	0.2	0.2	0.2	0.2
197	1	1	mimic	0.2	0.2	0.2	0.2	0.2
197	1	1	observe	0.2	0.2	0.2	0.2	0.2
197	1	1	compete	0.2	0.2	0.2	0.2	0.2
197	1	1	bribe	0.2	0.2	0.2	0.2	0.2
197	1	1	push	0.0601503759398	0.0225563909774	0.0225563909774	0.0225563909774	0.872180451128
197	1	1	yell	0.2	0.2	0.2	0.2	0.2
197	1	1	confess	0.2	0.2	0.2	0.2	0.2
197	1	1	walk out on	0.2	0.2	0.2	0.2	0.2
198	0	0	gadhafi	0.765432098765	0.037037037037	0.111111111111	0.0493827160494	0.037037037037
198	0	1	coach	0.2	0.2	0.2	0.2	0.2
198	0	1	liar	0.2	0.2	0.2	0.2	0.2
198	0	1	manageress	0.2	0.2	0.2	0.2	0.2
198	0	1	manager	0.2	0.2	0.2	0.2	0.2
198	0	1	nephew	0.2	0.2	0.2	0.2	0.2
198	0	1	girl friday	0.2	0.2	0.2	0.2	0.2
198	0	1	gossip	0.2	0.2	0.2	0.2	0.2
198	0	1	air force officer	0.2	0.2	0.2	0.2	0.2
198	0	1	voter	0.2	0.2	0.2	0.2	0.2
198	0	1	buddy	0.2	0.2	0.2	0.2	0.2
198	0	1	sports fan	0.2	0.2	0.2	0.2	0.2
198	0	1	father	0.00917431192661	0.926605504587	0.00917431192661	0.0152905198777	0.039755351682
198	0	0	taleban	0.846153846154	0.0384615384615	0.0384615384615	0.0384615384615	0.0384615384615
198	0	1	shoplifter	0.2	0.2	0.2	0.2	0.2
198	0	0	sniper	0.880281690141	0.0211267605634	0.0211267605634	0.056338028169	0.0211267605634
198	0	1	merchant	0.2	0.2	0.2	0.2	0.2
198	0	1	woman	0.00651465798046	0.00651465798046	0.00488599348534	0.00651465798046	0.975570032573
198	0	1	jerk	0.2	0.2	0.2	0.2	0.2
198	0	1	patrolman	0.2	0.2	0.2	0.2	0.2
198	0	0	assad	0.959459459459	0.0101351351351	0.0101351351351	0.0101351351351	0.0101351351351
198	0	1	right-hand man	0.2	0.2	0.2	0.2	0.2
198	0	1	scholar	0.2	0.2	0.2	0.2	0.2
198	0	0	policeman	0.912408759124	0.021897810219	0.021897810219	0.021897810219	0.021897810219
198	0	1	skilled worker	0.2	0.2	0.2	0.2	0.2
198	0	1	celebrity	0.2	0.2	0.2	0.2	0.2
198	0	1	voyeur	0.2	0.2	0.2	0.2	0.2
198	0	1	brother	0.2	0.2	0.2	0.2	0.2
198	0	1	grandfather	0.2	0.2	0.2	0.2	0.2
198	0	1	boozer	0.2	0.2	0.2	0.2	0.2
198	0	1	lobbyist	0.2	0.2	0.2	0.2	0.2
198	0	1	computer expert	0.2	0.2	0.2	0.2	0.2
198	0	1	guy	0.2	0.2	0.2	0.2	0.2
198	0	1	great grandfather	0.2	0.2	0.2	0.2	0.2
198	0	0	iran	0.949473684211	0.00280701754386	0.00210526315789	0.00210526315789	0.0435087719298
198	0	1	felon	0.2	0.2	0.2	0.2	0.2
198	0	1	playmate	0.2	0.2	0.2	0.2	0.2
198	0	1	preacher	0.2	0.2	0.2	0.2	0.2
198	0	1	crook	0.2	0.2	0.2	0.2	0.2
198	0	1	negotiator	0.2	0.2	0.2	0.2	0.2
198	0	1	lawyer	0.2	0.2	0.2	0.2	0.2
198	0	1	grandparent	0.2	0.2	0.2	0.2	0.2
198	0	1	murderer	0.0714285714286	0.619047619048	0.0714285714286	0.166666666667	0.0714285714286
198	0	1	bully	0.2	0.2	0.2	0.2	0.2
198	0	1	rapist	0.2	0.2	0.2	0.2	0.2
198	0	0	qaddafi	0.660377358491	0.0566037735849	0.0566037735849	0.0566037735849	0.169811320755
198	0	0	morsi	0.842105263158	0.0421052631579	0.0421052631579	0.0315789473684	0.0421052631579
198	0	1	spokesman	0.2	0.2	0.2	0.2	0.2
198	0	1	know-it-all	0.2	0.2	0.2	0.2	0.2
198	0	1	hispanic-american	0.2	0.2	0.2	0.2	0.2
198	0	1	nurse	0.2	0.2	0.2	0.2	0.2
198	0	1	protégé	0.2	0.2	0.2	0.2	0.2
198	0	1	hero	0.0588235294118	0.078431372549	0.0588235294118	0.725490196078	0.078431372549
198	0	0	reporter	0.625	0.0625	0.0625	0.0625	0.1875
198	0	1	handyman	0.2	0.2	0.2	0.2	0.2
198	0	1	bachelor	0.2	0.2	0.2	0.2	0.2
198	0	0	china	0.901734104046	0.0173410404624	0.0231213872832	0.028901734104	0.028901734104
198	0	0	iraq	0.923664122137	0.0114503816794	0.0114503816794	0.0114503816794	0.0419847328244
198	0	1	miser	0.2	0.2	0.2	0.2	0.2
198	0	1	boy	0.2	0.2	0.2	0.2	0.2
198	0	1	daughter	0.0215053763441	0.897849462366	0.0483870967742	0.0161290322581	0.0161290322581
198	0	1	survivor	0.2	0.2	0.2	0.2	0.2
198	0	0	soldier	0.933531746032	0.015873015873	0.00297619047619	0.0426587301587	0.00496031746032
198	0	1	grandchild	0.2	0.2	0.2	0.2	0.2
198	0	0	king	0.220338983051	0.0508474576271	0.305084745763	0.118644067797	0.305084745763
198	0	1	deadbeat dad	0.2	0.2	0.2	0.2	0.2
198	0	1	retiree	0.2	0.2	0.2	0.2	0.2
198	0	1	fbi agent	0.2	0.2	0.2	0.2	0.2
198	0	1	strike leader	0.2	0.2	0.2	0.2	0.2
198	0	1	old geezer	0.2	0.2	0.2	0.2	0.2
198	0	1	sadist	0.2	0.2	0.2	0.2	0.2
198	0	1	vip	0.2	0.2	0.2	0.2	0.2
198	0	1	trainee	0.2	0.2	0.2	0.2	0.2
198	0	1	employer	0.2	0.2	0.2	0.2	0.2
198	0	1	superordinate	0.2	0.2	0.2	0.2	0.2
198	0	0	army	0.969502407705	0.00642054574639	0.00481540930979	0.00481540930979	0.0144462279294
198	0	0	abbas	0.732142857143	0.0267857142857	0.0267857142857	0.0267857142857	0.1875
198	0	1	insider	0.2	0.2	0.2	0.2	0.2
198	0	1	racketeer	0.2	0.2	0.2	0.2	0.2
198	0	1	practical nurse	0.2	0.2	0.2	0.2	0.2
198	0	1	defendant	0.2	0.2	0.2	0.2	0.2
198	0	0	iranians	0.862745098039	0.0294117647059	0.0294117647059	0.0490196078431	0.0294117647059
198	0	1	workmate	0.2	0.2	0.2	0.2	0.2
198	0	0	protestor	0.75	0.0769230769231	0.0576923076923	0.0576923076923	0.0576923076923
198	0	0	israel	0.981087470449	0.00236406619385	0.0086682427108	0.00394011032309	0.00394011032309
198	0	1	adult	0.2	0.2	0.2	0.2	0.2
198	0	1	baby	0.0983606557377	0.0491803278689	0.72131147541	0.0655737704918	0.0655737704918
198	0	1	senior citizen	0.2	0.2	0.2	0.2	0.2
198	0	1	customer	0.2	0.2	0.2	0.2	0.2
198	0	1	athlete	0.146341463415	0.0731707317073	0.0731707317073	0.0731707317073	0.634146341463
198	0	1	tease	0.2	0.2	0.2	0.2	0.2
198	0	1	critic	0.2	0.2	0.2	0.2	0.2
198	0	1	flunky	0.2	0.2	0.2	0.2	0.2
198	0	1	spendthrift	0.2	0.2	0.2	0.2	0.2
198	0	1	male	0.2	0.2	0.2	0.2	0.2
198	0	1	purchaser	0.2	0.2	0.2	0.2	0.2
198	0	1	boyfriend	0.2	0.2	0.2	0.2	0.2
198	0	1	baby sitter	0.2	0.2	0.2	0.2	0.2
198	0	1	bridesmaid	0.2	0.2	0.2	0.2	0.2
198	0	1	villain	0.2	0.2	0.2	0.2	0.2
198	0	1	schoolgirl	0.2	0.2	0.2	0.2	0.2
198	0	1	organizer	0.2	0.2	0.2	0.2	0.2
198	0	1	dyke	0.2	0.2	0.2	0.2	0.2
198	0	1	defense attorney	0.2	0.2	0.2	0.2	0.2
198	0	1	bootlicker	0.2	0.2	0.2	0.2	0.2
198	0	0	al-assad	0.869565217391	0.0326086956522	0.0326086956522	0.0326086956522	0.0326086956522
198	0	1	neurotic	0.2	0.2	0.2	0.2	0.2
198	0	1	nark	0.2	0.2	0.2	0.2	0.2
198	0	1	moron	0.2	0.2	0.2	0.2	0.2
198	0	1	toddler	0.2	0.2	0.2	0.2	0.2
198	0	0	obama	0.681303116147	0.230878186969	0.0552407932011	0.0042492917847	0.028328611898
198	0	1	public defender	0.2	0.2	0.2	0.2	0.2
198	0	1	whiz kid	0.2	0.2	0.2	0.2	0.2
198	0	1	native-american	0.2	0.2	0.2	0.2	0.2
198	0	1	ex-boyfriend	0.2	0.2	0.2	0.2	0.2
198	0	1	terrorist	0.00614754098361	0.00819672131148	0.956967213115	0.0225409836066	0.00614754098361
198	0	1	hombre	0.2	0.2	0.2	0.2	0.2
198	0	1	date	0.2	0.2	0.2	0.2	0.2
198	0	1	santaclaus	0.2	0.2	0.2	0.2	0.2
198	0	1	ex-wife	0.2	0.2	0.2	0.2	0.2
198	0	1	murderess	0.2	0.2	0.2	0.2	0.2
198	0	1	big shot	0.2	0.2	0.2	0.2	0.2
198	0	1	man	0.2	0.2	0.2	0.2	0.2
198	0	1	lecher	0.2	0.2	0.2	0.2	0.2
198	0	1	grandson	0.2	0.2	0.2	0.2	0.2
198	0	1	lady-killer	0.2	0.2	0.2	0.2	0.2
198	0	1	applicant	0.2	0.2	0.2	0.2	0.2
198	0	1	capitalist	0.2	0.2	0.2	0.2	0.2
198	0	1	womanizer	0.2	0.2	0.2	0.2	0.2
198	0	1	fiancée	0.2	0.2	0.2	0.2	0.2
198	0	1	infant	0.2	0.2	0.2	0.2	0.2
198	0	0	al-qadhafi	0.0769230769231	0.730769230769	0.115384615385	0.0384615384615	0.0384615384615
198	0	1	skirt chaser	0.2	0.2	0.2	0.2	0.2
198	0	1	rabbi	0.2	0.2	0.2	0.2	0.2
198	0	1	scientist	0.0361445783133	0.0361445783133	0.0361445783133	0.795180722892	0.0963855421687
198	0	1	gunman	0.0081799591002	0.971370143149	0.00613496932515	0.00613496932515	0.0081799591002
198	0	1	toady	0.2	0.2	0.2	0.2	0.2
198	0	1	klutz	0.2	0.2	0.2	0.2	0.2
198	0	1	best man	0.2	0.2	0.2	0.2	0.2
198	0	1	surgeon	0.2	0.2	0.2	0.2	0.2
198	0	1	jock	0.2	0.2	0.2	0.2	0.2
198	0	1	superior	0.2	0.2	0.2	0.2	0.2
198	0	1	police	0.98406374502	0.00597609561753	0.00298804780876	0.00398406374502	0.00298804780876
198	0	1	taxpayer	0.2	0.2	0.2	0.2	0.2
198	0	1	call girl	0.2	0.2	0.2	0.2	0.2
198	0	1	housewife	0.2	0.2	0.2	0.2	0.2
198	0	1	maid	0.2	0.2	0.2	0.2	0.2
198	0	1	youngster	0.2	0.2	0.2	0.2	0.2
198	0	1	enlistee	0.2	0.2	0.2	0.2	0.2
198	0	1	redhead	0.2	0.2	0.2	0.2	0.2
198	0	1	criminal	0.0606060606061	0.560606060606	0.0454545454545	0.0454545454545	0.287878787879
198	0	0	ally	0.859154929577	0.0316901408451	0.0880281690141	0.0105633802817	0.0105633802817
198	0	1	colleague	0.2	0.2	0.2	0.2	0.2
198	0	1	university student	0.2	0.2	0.2	0.2	0.2
198	0	1	lunatic	0.2	0.2	0.2	0.2	0.2
198	0	0	civilian	0.951550387597	0.00581395348837	0.0174418604651	0.0174418604651	0.0077519379845
198	0	1	illegitimate child	0.2	0.2	0.2	0.2	0.2
198	0	1	unemployed	0.2	0.2	0.2	0.2	0.2
198	0	1	navy reservist	0.2	0.2	0.2	0.2	0.2
198	0	1	roommate	0.2	0.2	0.2	0.2	0.2
198	0	0	taliban	0.684210526316	0.0526315789474	0.122807017544	0.0877192982456	0.0526315789474
198	0	0	republican	0.375661375661	0.015873015873	0.455026455026	0.042328042328	0.111111111111
198	0	1	schoolteacher	0.2	0.2	0.2	0.2	0.2
198	0	1	stepbrother	0.2	0.2	0.2	0.2	0.2
198	0	1	healer	0.2	0.2	0.2	0.2	0.2
198	0	1	brunette	0.2	0.2	0.2	0.2	0.2
198	0	1	female	0.2	0.2	0.2	0.2	0.2
198	0	1	beginner	0.2	0.2	0.2	0.2	0.2
198	0	1	student teacher	0.2	0.2	0.2	0.2	0.2
