Full	3	False	3	1	0.1	1	328	kill	0.871748248393	0
Full	3	False	3	1	0.1	1	329	abandon	0.0174808675439	12
Full	3	False	3	1	0.1	1	330	blame	0.0549432632146	2
Full	3	False	3	1	0.1	1	331	allow	0.00329978572199	26
Full	3	False	3	1	0.1	1	332	prevent	0.011939598843	16
Full	3	False	3	1	0.1	1	333	kill	0.392793664986	0
Full	3	False	3	1	0.1	1	334	denounce	0.0218781483868	11
Full	3	False	3	1	0.1	1	335	denounce	0.0256388179243	13
Full	3	False	3	1	0.1	1	336	topple	0.102574034175	2
Full	3	False	3	1	0.1	1	337	see	0.00451385941542	14
Full	3	False	3	1	0.1	1	338	leave	0.498619378832	0
Full	3	False	3	1	0.1	1	339	kill	0.826525475751	0
Full	3	False	3	1	0.1	1	340	rape	0.128645235878	1
Full	3	False	3	1	0.1	1	341	shoot	0.0305023036799	3
Full	3	False	3	1	0.1	1	342	leave	0.131913693997	1
Full	3	False	3	1	0.1	1	343	blame	0.037057707761	2
Full	3	False	3	1	0.1	1	344	order	0.072270767309	2
Full	3	False	3	1	0.1	1	345	rape	0.113462274657	1
Full	3	False	3	1	0.1	1	346	kill	0.856501077806	0
Full	3	False	3	1	0.1	1	347	lead	0.0758850018099	2
Full	3	False	3	1	0.1	1	348	seize	0.00316300718678	29
Full	3	False	3	1	0.1	1	349	protect	0.132437016387	2
Full	3	False	3	1	0.1	1	350	kill	0.517081620903	0
Full	3	False	3	1	0.1	1	351	accuse	0.570185874243	0
Full	3	False	3	1	0.1	1	352	flee	0.121594218669	2
Full	3	False	3	1	0.1	1	353	detain	0.00580395380473	17
Full	3	False	3	1	0.1	1	354	leave	0.173940521345	1
Full	3	False	3	1	0.1	1	355	arrest	0.725545884284	0
Full	3	False	3	1	0.1	1	356	chase	0.0105668524185	10
Full	3	False	3	1	0.1	1	357	kill	0.704561593746	0
Full	3	False	3	1	0.1	1	358	denounce	0.0225015771267	11
Full	3	False	3	1	0.1	1	359	accuse	0.479524435697	0
Full	3	False	3	1	0.1	1	360	inform	0.000471650831551	79
Full	3	False	3	1	0.1	1	361	leave	0.482059676303	0
Full	3	False	3	1	0.1	1	362	love	0.0323843106512	4
Full	3	False	3	1	0.1	1	363	warn	0.0310904402756	6
Full	3	False	3	1	0.1	1	364	accuse	0.222098644729	0
Full	3	False	3	1	0.1	1	365	beat	0.110299206641	3
Full	3	False	3	1	0.1	1	366	order	0.0247984229598	2
Full	3	False	3	1	0.1	1	367	seize	0.00301285914355	13
Full	3	False	3	1	0.1	1	368	support	0.0182661138582	11
Full	3	False	3	1	0.1	1	369	take	0.0060395714789	33
Full	3	False	3	1	0.1	1	370	topple	0.102160710798	1
Full	3	False	3	1	0.1	1	371	join	0.0483793744978	3
Full	3	False	3	1	0.1	1	372	kill	0.65829995727	0
Full	3	False	3	1	0.1	1	373	beat	0.106812159409	3
Full	3	False	3	1	0.1	1	374	blame	0.604248529534	0
Full	3	False	3	1	0.1	1	375	leave	0.602119193943	0
Full	3	False	3	1	0.1	1	376	accuse	0.0141317847781	14
Full	3	False	3	1	0.1	1	377	shoot	0.00605477234475	16
Full	3	False	3	1	0.1	1	378	attack	0.670228766404	0
Full	3	False	3	1	0.1	1	379	accuse	0.0326952978627	7
Full	3	False	3	1	0.1	1	380	topple	0.0968681629659	2
Full	3	False	3	1	0.1	1	381	lose	0.124194798699	1
Full	3	False	3	1	0.1	1	382	topple	0.088790302056	2
Full	3	False	3	1	0.1	1	383	condemn	0.0221976226351	8
Full	3	False	3	1	0.1	1	384	chase	0.0207538076073	8
Full	3	False	3	1	0.1	1	385	confront	0.00296457272402	10
Full	3	False	3	1	0.1	1	386	accuse	0.682033154025	0
Full	3	False	3	1	0.1	1	387	fight	0.060010640917	6
Full	3	False	3	1	0.1	1	388	see	0.00764305815836	31
Full	3	False	3	1	0.1	1	389	raise	0.19352640144	0
Full	3	False	3	1	0.1	1	390	expect	0.00514923676527	20
Full	3	False	3	1	0.1	1	391	order	0.0714495266655	2
Full	3	False	3	1	0.1	1	392	push	0.0106481033566	12
Full	3	False	3	1	0.1	1	393	defend	0.0401979084939	6
Full	3	False	3	1	0.1	1	394	topple	0.112123343331	1
Full	3	False	3	1	0.1	1	395	lose	0.0930343623941	3
Full	3	False	3	1	0.1	1	396	murder	0.0271447559208	7
Full	3	False	3	1	0.1	1	397	attack	0.124048723133	1
Full	3	False	3	1	0.1	1	398	seize	0.000281374742833	71
Full	3	False	3	1	0.1	1	399	shoot	0.0282856168481	3
Full	3	False	3	1	0.1	1	400	accuse	0.0547094169322	1
Full	3	False	3	1	0.1	1	401	kill	0.613505878368	0
Full	3	False	3	1	0.1	1	402	kill	0.616606389306	0
Full	3	False	3	1	0.1	1	403	infiltrate	0.0655564775978	3
Full	3	False	3	1	0.1	1	404	leave	0.110977866465	3
Full	3	False	3	1	0.1	1	405	accuse	0.0317741963119	4
Full	3	False	3	1	0.1	1	406	disperse	0.00592689980424	27
Full	3	False	3	1	0.1	1	407	take	0.0111377698121	16
Full	3	False	3	1	0.1	1	408	seize	0.0229469452923	7
Full	3	False	3	1	0.1	1	409	treat	0.0288163754055	8
Full	3	False	3	1	0.1	1	410	execute	0.000173047623131	85
Full	3	False	3	1	0.1	1	411	attack	0.152321601403	0
Full	3	False	3	1	0.1	1	412	reassure	0.000552883786555	74
Full	3	False	3	1	0.1	1	413	capture	0.056386353665	3
Full	3	False	3	1	0.1	1	414	attack	0.126321175815	1
Full	3	False	3	1	0.1	1	415	kill	0.951776911083	0
Full	3	False	3	1	0.1	1	416	take	0.281057237258	0
Full	3	False	3	1	0.1	1	417	shoot	0.243347603076	0
Full	3	False	3	1	0.1	1	418	warn	0.00257479591821	33
Full	3	False	3	1	0.1	1	419	criticize	0.0121064173906	12
Full	3	False	3	1	0.1	1	420	treat	0.000564894941098	22
Full	3	False	3	1	0.1	1	421	join	0.0476553304725	3
Full	3	False	3	1	0.1	1	422	shoot	0.070901091258	3
Full	3	False	3	1	0.1	1	423	warn	0.126375768147	0
Full	3	False	3	1	0.1	1	424	kill	0.884249428178	0
Full	3	False	3	1	0.1	1	425	seize	0.000313608808219	59
Full	3	False	3	1	0.1	1	426	kill	0.882596946701	0
Full	3	False	3	1	0.1	1	427	kill	0.433994167294	1
Full	3	False	3	1	0.1	1	428	push	0.0256019840139	5
Full	3	False	3	1	0.1	1	429	lose	0.360800968638	0
Full	3	False	3	1	0.1	1	430	leave	0.579943928121	0
Full	3	False	3	1	0.1	1	431	fight	0.153598813507	2
Full	3	False	3	1	0.1	1	432	follow	0.00321500422567	11
Full	3	False	3	1	0.1	1	433	follow	0.00378538033389	11
Full	3	False	3	1	0.1	1	434	join	0.064179662888	1
Full	3	False	3	1	0.1	1	435	back	0.108097161898	2
Full	3	False	3	1	0.1	1	436	fight	0.467627715626	0
Full	3	False	3	1	0.1	1	437	fight	0.0827706311251	2
Full	3	False	3	1	0.1	1	438	accuse	0.0591674990885	2
Full	3	False	3	1	0.1	1	439	execute	0.00286655012145	50
Full	3	False	3	1	0.1	1	440	detain	0.0221233910571	8
Full	3	False	3	1	0.1	1	441	visit	0.0191008690258	8
Full	3	False	3	1	0.1	1	442	denounce	0.000433680264896	33
Full	3	False	3	1	0.1	1	443	criticize	0.00262104202949	46
Full	3	False	3	1	0.1	1	444	help	0.0123709060267	10
Full	3	False	3	1	0.1	1	445	thank	0.043537924153	5
Full	3	False	3	1	0.1	1	446	take	0.319703431456	0
Full	3	False	3	1	0.1	1	447	arrest	0.196451861054	1
Full	3	False	3	1	0.1	1	448	target	0.0209427913413	2
Full	3	False	3	1	0.1	1	449	defy	0.00680115439289	34
Full	3	False	3	1	0.1	1	450	kill	0.716652853447	0
Full	3	False	3	1	0.1	1	451	kill	0.728542439755	0
Full	3	False	3	1	0.1	1	452	oppose	0.00348131458707	35
Full	3	False	3	1	0.1	1	453	take	0.106090637558	2
Full	3	False	3	1	0.1	1	454	accuse	0.201206321174	1
Full	3	False	3	1	0.1	1	455	follow	0.00183446065955	44
Full	3	False	3	1	0.1	1	456	accuse	0.701831430313	0
Full	3	False	3	1	0.1	1	457	give	0.000871616528759	74
Full	3	False	3	1	0.1	1	458	fight	0.0377667097338	1
Full	3	False	3	1	0.1	1	459	blame	0.00369955760676	10
Full	3	False	3	1	0.1	1	460	push	0.0218813951301	8
Full	3	False	3	1	0.1	1	461	aid	0.00180130915327	68
Full	3	False	3	1	0.1	1	462	murder	0.0644405442518	1
Full	3	False	3	1	0.1	1	463	attack	0.122430233406	1
Full	3	False	3	1	0.1	1	464	attack	0.115265794523	1
Full	3	False	3	1	0.1	1	465	attack	0.0486596333335	3
Full	3	False	3	1	0.1	1	466	confront	0.00708336113925	8
Full	3	False	3	1	0.1	1	467	accuse	0.556397801644	0
Full	3	False	3	1	0.1	1	468	kill	0.175459960813	1
Full	3	False	3	1	0.1	1	469	denounce	0.000111417882873	52
Full	3	False	3	1	0.1	1	470	send	0.0350850197745	5
Full	3	False	3	1	0.1	1	471	fight	0.000326211074865	33
Full	3	False	3	1	0.1	1	472	order	0.0263126722803	6
Full	3	False	3	1	0.1	1	473	send	0.00765605397498	16
Full	3	False	3	1	0.1	1	474	kill	0.728179961788	0
Full	3	False	3	1	0.1	1	475	arrest	0.0239161652918	5
Full	3	False	3	1	0.1	1	476	stop	0.0237596960285	3
Full	3	False	3	1	0.1	1	477	capture	0.0918075709063	2
Full	3	False	3	1	0.1	1	478	arrest	0.489092343516	0
Full	3	False	3	1	0.1	1	479	follow	0.00354875001539	71
Full	3	False	3	1	0.1	1	480	embrace	0.00442295333644	33
Full	3	False	3	1	0.1	1	481	attack	0.0525817158138	5
Full	3	False	3	1	0.1	1	482	warn	0.319275234979	0
Full	3	False	3	1	0.1	1	483	kill	0.957459714887	0
Full	3	False	3	1	0.1	1	484	arrest	0.305493237651	0
Full	3	False	3	1	0.1	1	485	detain	0.0044432814926	17
Full	3	False	3	1	0.1	1	486	aid	0.00581004288241	17
Full	3	False	3	1	0.1	1	487	arrest	0.717506429752	0
Full	3	False	3	1	0.1	1	488	disperse	0.0865646341306	4
Full	3	False	3	1	0.1	1	489	kill	0.821103667033	0
Full	3	False	3	1	0.1	1	490	execute	0.00244686207455	38
Full	3	False	3	1	0.1	1	491	kill	0.589751418845	0
Full	3	False	3	1	0.1	1	492	fight	0.0810405893977	3
Full	3	False	3	1	0.1	1	493	threaten	0.0248160007143	3
Full	3	False	3	1	0.1	1	494	prevent	0.0217737286762	7
Full	3	False	3	1	0.1	1	495	help	0.0260282316438	4
Full	3	False	3	1	0.1	1	496	criticize	0.21715993881	1
Full	3	False	3	1	0.1	1	497	attack	0.118507067314	1
Full	3	False	3	1	0.1	1	498	arrest	0.0710474810684	0
Full	3	False	3	1	0.1	1	499	kill	0.0293285381449	6
Full	3	False	3	1	0.1	1	500	challenge	0.00505949544574	16
Full	3	False	3	1	0.1	1	501	give	0.000718705698068	85
Full	3	False	3	1	0.1	1	502	congratulate	0.0411197013392	5
Full	3	False	3	1	0.1	1	503	flee	0.0240709108733	9
Full	3	False	3	1	0.1	1	504	kill	0.558921845207	0
Full	3	False	3	1	0.1	1	505	arrest	0.327023197306	0
Full	3	False	3	1	0.1	1	506	arrest	0.306124238125	0
Full	3	False	3	1	0.1	1	507	fight	0.0291850911555	6
Full	3	False	3	1	0.1	1	508	leave	0.476952823499	0
Full	3	False	3	1	0.1	1	509	fight	0.174131532254	0
Full	3	False	3	1	0.1	1	510	reassure	7.94298673063e-05	82
Full	3	False	3	1	0.1	1	511	arrest	0.925421408646	0
Full	3	False	3	1	0.1	1	512	accuse	0.0833602604867	2
Full	3	False	3	1	0.1	1	513	accuse	0.563057438397	0
Full	3	False	3	1	0.1	1	514	push	0.0428969741069	5
Full	3	False	3	1	0.1	1	515	abandon	0.018294547114	8
Full	3	False	3	1	0.1	1	516	threaten	0.242602517053	1
Full	3	False	3	1	0.1	1	517	abandon	0.0167285460126	8
Full	3	False	3	1	0.1	1	518	accuse	0.319656165115	0
Full	3	False	3	1	0.1	1	519	accuse	0.734153004309	0
Full	3	False	3	1	0.1	1	520	kill	0.294041017425	0
Full	3	False	3	1	0.1	1	521	arrest	0.00799869459351	4
Full	3	False	3	1	0.1	1	522	beat	0.10547888699	3
Full	3	False	3	1	0.1	1	523	accuse	0.138703694318	1
Full	3	False	3	1	0.1	1	524	arrest	0.256098633481	1
Full	3	False	3	1	0.1	1	525	beat	0.113018647293	2
Full	3	False	3	1	0.1	1	526	punish	0.0051003812186	26
Full	3	False	3	1	0.1	1	527	expect	0.293491330244	0
Full	3	False	3	1	0.1	1	528	expect	0.326670176791	0
Full	3	False	3	1	0.1	1	529	attack	0.651466997942	0
Full	3	False	3	1	0.1	1	530	kill	0.125090321419	1
Full	3	False	3	1	0.1	1	531	accuse	0.0186946519143	9
Full	3	False	3	1	0.1	1	532	urge	0.0038316482132	68
Full	3	False	3	1	0.1	1	533	attack	0.324597271472	0
Full	3	False	3	1	0.1	1	534	arrest	0.0286513332768	4
Full	3	False	3	1	0.1	1	535	rape	0.129032066245	1
Full	3	False	3	1	0.1	1	536	inform	0.000713540982943	86
Full	3	False	3	1	0.1	1	537	blame	0.0163322167014	4
Full	3	False	3	1	0.1	1	538	attack	0.148294271075	1
Full	3	False	3	1	0.1	1	539	kill	0.479169943465	0
Full	3	False	3	1	0.1	1	540	kill	0.263497135966	0
Full	3	False	3	1	0.1	1	541	protect	0.0826647409967	2
Full	3	False	3	1	0.1	1	542	leave	0.817350755578	0
Full	3	False	3	1	0.1	1	543	kill	0.634201736392	0
Full	3	False	3	1	0.1	1	544	force	0.00502398467894	24
Full	3	False	3	1	0.1	1	545	train	0.138060954908	1
Full	3	False	3	1	0.1	1	546	aid	0.00391455226844	18
Full	3	False	3	1	0.1	1	547	lose	0.225050982102	0
Full	3	False	3	1	0.1	1	548	shoot	0.2405852785	1
Full	3	False	3	1	0.1	1	549	attack	0.0185909145989	1
Full	3	False	3	1	0.1	1	550	leave	0.805706112648	0
Full	3	False	3	1	0.1	1	551	beat	0.0339482163688	5
Full	3	False	3	1	0.1	1	552	kill	0.0109506269399	23
Full	3	False	3	1	0.1	1	553	leave	0.821329890072	0
Full	3	False	3	1	0.1	1	554	chase	0.0022859676456	31
Full	3	False	3	1	0.1	1	555	warn	0.50218606354	0
Full	3	False	3	1	0.1	1	556	leave	0.128244411527	1
Full	3	False	3	1	0.1	1	557	beat	0.0392388237362	2
Full	3	False	3	1	0.1	1	558	blame	0.285775385002	1
Full	3	False	3	1	0.1	1	559	kill	0.908257893773	0
Full	3	False	3	1	0.1	1	560	kill	0.551178574656	0
Full	3	False	3	1	0.1	1	561	leave	0.668701950031	0
Full	3	False	3	1	0.1	1	562	pursue	0.00408784232623	13
Full	3	False	3	1	0.1	1	563	leave	0.552076681514	0
Full	3	False	3	1	0.1	1	564	flee	0.340299011898	1
Full	3	False	3	1	0.1	1	565	rescue	0.00117850495007	16
Full	3	False	3	1	0.1	1	566	leave	0.821726603312	0
Full	3	False	3	1	0.1	1	567	lose	0.120792381411	4
Full	3	False	3	1	0.1	1	568	attack	0.222260348248	1
Full	3	False	3	1	0.1	1	569	murder	0.0226680753271	5
Full	3	False	3	1	0.1	1	570	push	0.0359541764422	5
Full	3	False	3	1	0.1	1	571	beat	0.0530933788666	3
Full	3	False	3	1	0.1	1	572	reassure	0.00972732107234	19
Full	3	False	3	1	0.1	1	573	kill	0.804825757145	0
Full	3	False	3	1	0.1	1	574	lose	0.331054368504	0
Full	3	False	3	1	0.1	1	575	force	0.00260201951219	58
Full	3	False	3	1	0.1	1	576	infiltrate	0.046012570611	3
Full	3	False	3	1	0.1	1	577	kill	0.911251114583	0
Full	3	False	3	1	0.1	1	578	accuse	0.294131679654	1
Full	3	False	3	1	0.1	1	579	blame	0.383720660421	0
Full	3	False	3	1	0.1	1	580	defend	0.00887919548138	15
Full	3	False	3	1	0.1	1	581	blame	0.394487356762	0
Full	3	False	3	1	0.1	1	582	rape	0.00270683427217	27
Full	3	False	3	1	0.1	1	583	lose	0.00207087597982	56
Full	3	False	3	1	0.1	1	584	accuse	0.298466649234	1
Full	3	False	3	1	0.1	1	585	join	0.00246710091766	55
Full	3	False	3	1	0.1	1	586	accuse	0.311859711014	1
Full	3	False	3	1	0.1	1	587	hit	0.00306882484612	9
Full	3	False	3	1	0.1	1	588	raise	0.183306823467	0
Full	3	False	3	1	0.1	1	589	kill	0.912284473326	0
Full	3	False	3	1	0.1	1	590	encourage	6.78971056241e-05	83
Full	3	False	3	1	0.1	1	591	kill	0.934857068304	0
Full	3	False	3	1	0.1	1	592	hit	0.00166238574257	7
Full	3	False	3	1	0.1	1	593	kill	0.748553485241	0
Full	3	False	3	1	0.1	1	594	defend	0.0395399839844	4
Full	3	False	3	1	0.1	1	595	fight	0.045204172277	6
Full	3	False	3	1	0.1	1	596	help	0.0849226598682	3
Full	3	False	3	1	0.1	1	597	kill	0.738187133525	0
Full	3	False	3	1	0.1	1	598	warn	0.0753869490115	2
Full	3	False	3	1	0.1	1	599	attack	0.0051435052373	10
Full	3	False	3	1	0.1	1	600	kill	0.70135325477	0
Full	3	False	3	1	0.1	1	601	kill	0.630263252045	0
Full	3	False	3	1	0.1	1	602	inform	0.000657455218475	54
Full	3	False	3	1	0.1	1	603	kill	0.377351372628	0
Full	3	False	3	1	0.1	1	604	threaten	0.0620673969135	3
Full	3	False	3	1	0.1	1	605	fight	0.103965850833	1
Full	3	False	3	1	0.1	1	606	attack	0.149454377521	2
Full	3	False	3	1	0.1	1	607	assassinate	0.0663005363914	3
Full	3	False	3	1	0.1	1	608	accuse	0.510517864839	0
Full	3	False	3	1	0.1	1	609	take	0.0103261278535	8
Full	3	False	3	1	0.1	1	610	kidnap	0.00379705668972	11
Full	3	False	3	1	0.1	1	611	denounce	0.000907394362913	74
Full	3	False	3	1	0.1	1	612	accuse	0.101174725782	2
Full	3	False	3	1	0.1	1	613	accuse	0.0130546117505	18
Full	3	False	3	1	0.1	1	614	kill	0.914879080473	0
Full	3	False	3	1	0.1	1	615	arrest	0.0781951945365	1
Full	3	False	3	1	0.1	1	616	accuse	0.201268664555	0
Full	3	False	3	1	0.1	1	617	accuse	0.49037405033	0
Full	3	False	3	1	0.1	1	618	back	0.431145489089	0
Full	3	False	3	1	0.1	1	619	arrest	0.0147383677964	16
Full	3	False	3	1	0.1	1	620	denounce	0.00286834814018	35
Full	3	False	3	1	0.1	1	621	kidnap	0.00607256330857	28
Full	3	False	3	1	0.1	1	622	denounce	0.000457092609191	85
Full	3	False	3	1	0.1	1	623	send	0.0134509039428	16
Full	3	False	3	1	0.1	1	624	battle	0.00430817839693	34
Full	3	False	3	1	0.1	1	625	leave	0.00684376506188	4
Full	3	False	3	1	0.1	1	626	kill	0.876601683448	0
Full	3	False	3	1	0.1	1	627	blame	0.0572831349922	2
Full	3	False	3	1	0.1	1	628	welcome	0.000104889581225	74
Full	3	False	3	1	0.1	1	629	blame	0.230328869969	0
Full	3	False	3	1	0.1	1	630	accuse	0.56807027615	0
Full	3	False	3	1	0.1	1	631	blame	0.300503242477	1
Full	3	False	3	1	0.1	1	632	arrest	0.0752003316123	2
Full	3	False	3	1	0.1	1	633	accuse	0.306935225914	1
Full	3	False	3	1	0.1	1	634	oppose	0.105573160238	3
Full	3	False	3	1	0.1	1	635	encourage	0.00116547038262	40
Full	3	False	3	1	0.1	1	636	blame	0.565454205225	0
Full	3	False	3	1	0.1	1	637	accuse	0.227419787896	1
Full	3	False	3	1	0.1	1	638	encourage	0.000677284094576	83
Full	3	False	3	1	0.1	1	639	accuse	0.303088592564	1
Full	3	False	3	1	0.1	1	640	accuse	0.562088155859	0
Full	3	False	3	1	0.1	1	641	assassinate	0.0363414478605	2
Full	3	False	3	1	0.1	1	642	accuse	0.58962334174	0
Full	3	False	3	1	0.1	1	643	assassinate	0.0740420174146	1
Full	3	False	3	1	0.1	1	644	attack	0.675994089631	0
Full	3	False	3	1	0.1	1	645	bring	0.0272903909364	8
Full	3	False	3	1	0.1	1	646	warn	0.060481295645	4
Full	3	False	3	1	0.1	1	647	flee	0.213243919406	0
Full	3	False	3	1	0.1	1	648	warn	0.129765916205	2
Full	3	False	3	1	0.1	1	649	criticize	0.0400861530838	2
Full	3	False	3	1	0.1	1	650	leave	0.0271639578419	8
Full	3	False	3	1	0.1	1	651	leave	0.408892423972	0
Full	3	False	3	1	0.1	1	652	kill	0.828709887267	0
Full	3	False	3	1	0.1	1	653	oppose	0.00367313076108	33
Full	3	False	3	1	0.1	1	654	fight	0.106953072062	3
Full	3	False	3	1	0.1	1	655	blame	0.0585029749376	2
Full	3	False	3	1	0.1	1	656	kill	0.0593436919646	2
Full	3	False	3	1	0.1	1	657	kill	0.311141193385	0
Full	3	False	3	1	0.1	1	658	challenge	0.00214974582681	28
Full	3	False	3	1	0.1	1	659	attack	0.373707468561	1
Full	3	False	3	1	0.1	1	660	kill	0.595364550324	0
Full	3	False	3	1	0.1	1	661	reassure	0.0060291337041	13
Full	3	False	3	1	0.1	1	662	attack	0.0544239481486	4
Full	3	False	3	1	0.1	1	663	rape	0.117756707267	1
Full	3	False	3	1	0.1	1	664	kill	0.759019945207	0
Full	3	False	3	1	0.1	1	665	force	0.0124423659919	13
Full	3	False	3	1	0.1	1	666	warn	0.389239920844	0
Full	3	False	3	1	0.1	1	667	stop	0.0305991947812	5
Full	3	False	3	1	0.1	1	668	protect	0.185998061847	0
Full	3	False	3	1	0.1	1	669	kill	0.884733872738	0
Full	3	False	3	1	0.1	1	670	attack	0.553419802872	0
Full	3	False	3	1	0.1	1	671	protect	0.0629623142285	0
Full	3	False	3	1	0.1	1	672	disperse	0.0113190450103	10
Full	3	False	3	1	0.1	1	673	attack	0.0446555163009	1
Full	3	False	3	1	0.1	1	674	abandon	0.0471536971204	5
Full	3	False	3	1	0.1	1	675	kill	0.915417507248	0
Full	3	False	3	1	0.1	1	676	kill	0.912169138868	0
Full	3	False	3	1	0.1	1	677	advise	0.0117281315429	11
Full	3	False	3	1	0.1	1	678	flee	0.864353183212	0
Full	3	False	3	1	0.1	1	679	kill	0.090405606215	3
Full	3	False	3	1	0.1	1	680	murder	0.0130158085916	6
Full	3	False	3	1	0.1	1	681	kill	0.761045512126	0
Full	3	False	3	1	0.1	1	682	kill	0.192937107249	0
Full	3	False	3	1	0.1	1	683	face	0.130756435238	0
Full	3	False	3	1	0.1	1	684	advise	0.0413150799503	4
Full	3	False	3	1	0.1	1	685	send	0.0181873662487	12
Full	3	False	3	1	0.1	1	686	congratulate	0.0118398398551	16
Full	3	False	3	1	0.1	1	687	take	0.0485467602275	3
Full	3	False	3	1	0.1	1	688	kill	0.586054688023	0
Full	3	False	3	1	0.1	1	689	force	0.00284543477563	20
Full	3	False	3	1	0.1	1	690	prevent	0.011018115898	13
Full	3	False	3	1	0.1	1	691	kill	0.758575693432	0
Full	3	False	3	1	0.1	1	692	blame	0.456977639076	0
Full	3	False	3	1	0.1	1	693	hit	0.00145474342563	7
Full	3	False	3	1	0.1	1	694	pursue	0.00788175613468	16
Full	3	False	3	1	0.1	1	695	attack	0.154844245498	0
Full	3	False	3	1	0.1	1	696	kill	0.868574061545	0
Full	3	False	3	1	0.1	1	697	thank	0.00289997063334	24
Full	3	False	3	1	0.1	1	698	join	0.0276546219967	5
Full	3	False	3	1	0.1	1	699	kill	0.70336613484	0
Full	3	False	3	1	0.1	1	700	kill	0.24683427025	1
Full	3	False	3	1	0.1	1	701	attack	0.0523281546979	4
Full	3	False	3	1	0.1	1	702	murder	0.00105962475129	25
Full	3	False	3	1	0.1	1	703	push	0.00700562647929	5
Full	3	False	3	1	0.1	1	704	take	0.156151261286	1
Full	3	False	3	1	0.1	1	705	detain	0.0327484686492	6
Full	3	False	3	1	0.1	1	706	kill	0.763372195443	0
Full	3	False	3	1	0.1	1	707	fight	0.376501591878	0
Full	3	False	3	1	0.1	1	708	murder	0.0233076727474	4
Full	3	False	3	1	0.1	1	709	accuse	0.675001226172	0
Full	3	False	3	1	0.1	1	710	abandon	0.0081618361668	16
Full	3	False	3	1	0.1	1	711	execute	0.0072074841932	48
Full	3	False	3	1	0.1	1	712	push	0.00303437094302	22
Full	3	False	3	1	0.1	1	713	kill	0.908504275848	0
Full	3	False	3	1	0.1	1	714	leave	0.140301655485	2
Full	3	False	3	1	0.1	1	715	love	0.0263127284949	8
Full	3	False	3	1	0.1	1	716	kill	0.0630190048849	5
Full	3	False	3	1	0.1	1	717	force	0.00697180133742	18
Full	3	False	3	1	0.1	1	718	train	0.0110528074582	16
Full	3	False	3	1	0.1	1	719	kill	0.368591904476	0
Full	3	False	3	1	0.1	1	720	attack	0.665575017959	0
Full	3	False	3	1	0.1	1	721	accuse	0.446746159816	0
Full	3	False	3	1	0.1	1	722	kill	0.91289092275	0
Full	3	False	3	1	0.1	1	723	threaten	0.0644253393513	2
Full	3	False	3	1	0.1	1	724	kill	0.872438146242	0
Full	3	False	3	1	0.1	1	725	kill	0.348306969761	0
Full	3	False	3	1	0.1	1	726	assist	0.00294135186357	21
Full	3	False	3	1	0.1	1	727	kill	0.235203525908	0
Full	3	False	3	1	0.1	1	728	thank	0.0129584525036	11
Full	3	False	3	1	0.1	1	729	hit	0.00210661458429	24
Full	3	False	3	1	0.1	1	730	defeat	0.00686216734458	42
Full	3	False	3	1	0.1	1	731	ask	0.0128745763882	19
Full	3	False	3	1	0.1	1	732	murder	0.0129621079481	12
Full	3	False	3	1	0.1	1	733	flee	0.119038087592	1
Full	3	False	3	1	0.1	1	734	kill	0.324699754408	0
Full	3	False	3	1	0.1	1	735	accuse	0.340968633021	0
Full	3	False	3	1	0.1	1	736	disperse	0.0982911561179	4
Full	3	False	3	1	0.1	1	737	marry	0.0247102775461	7
Full	3	False	3	1	0.1	1	738	hit	0.00608963447167	21
Full	3	False	3	1	0.1	1	739	threaten	0.243486100359	1
Full	3	False	3	1	0.1	1	740	face	0.082340200795	2
Full	3	False	3	1	0.1	1	741	kill	0.81436659366	0
Full	3	False	3	1	0.1	1	742	warn	0.0076173773074	15
Full	3	False	3	1	0.1	1	743	attack	0.668649787117	0
Full	3	False	3	1	0.1	1	744	attack	0.472656253657	0
Full	3	False	3	1	0.1	1	745	push	0.0184046458423	9
Full	3	False	3	1	0.1	1	746	kill	0.955389737169	0
Full	3	False	3	1	0.1	1	747	back	0.332527069285	0
Full	3	False	3	1	0.1	1	748	capture	0.00260056607739	35
Full	3	False	3	1	0.1	1	749	train	0.0900855754321	1
Full	3	False	3	1	0.1	1	750	assist	0.0397540639721	6
Full	3	False	3	1	0.1	1	751	help	0.213318575408	0
Full	3	False	3	1	0.1	1	752	accuse	0.426006832979	0
Full	3	False	3	1	0.1	1	753	attack	0.157370139446	1
Full	3	False	3	1	0.1	1	754	fight	0.0955281302982	1
Full	3	False	3	1	0.1	1	755	murder	0.0010831711064	26
Full	3	False	3	1	0.1	1	756	blame	0.0502515775203	3
Full	3	False	3	1	0.1	1	757	beat	0.108868246007	3
Full	3	False	3	1	0.1	1	758	treat	0.0155784952725	10
Full	3	False	3	1	0.1	1	759	accuse	0.563351959298	0
Full	3	False	3	1	0.1	1	760	oppose	0.00256937114256	60
Full	3	False	3	1	0.1	1	761	topple	0.0897020279953	2
Full	3	False	3	1	0.1	1	762	shoot	0.181149134356	0
Full	3	False	3	1	0.1	1	763	attack	0.677296367489	0
Full	3	False	3	1	0.1	1	764	fight	0.203715917615	1
Full	3	False	3	1	0.1	1	765	blame	0.00116341175181	45
Full	3	False	3	1	0.1	1	766	encourage	0.00286941057227	23
Full	3	False	3	1	0.1	1	767	send	0.0479382916861	2
Full	3	False	3	1	0.1	1	768	punish	0.011239284852	22
